assessment,Eccentricity,Extent,Solidity,Circularity,Relative Area,Hu Moment 4,Hu Moment 5,Hu Moment 6,Hu Moment 7
0.35568627627197036,-0.05073679034422167,-0.02363619420426002,-0.4236935471517629,-0.5585978803284214,0.2832606598903073,-0.3571053775397856,-0.9018158788070871,-0.898688814863627,-1.0363270007192684
0.35568627627197036,0.3842405287200675,-2.4815371009900935,-3.1673257043219905,-0.5145740074188156,-2.880829225911228,0.10512456955059003,-0.8380589698696825,1.107137945338398,0.9825620709400182
-0.3654162959876167,1.7277463511833318,0.1756198204908018,0.19838413154828044,-0.618970840142224,-0.25079380791395217,-0.5952672028584292,-0.9226278540875679,-0.9476948276855403,1.0334050970987487
0.35568627627197036,-0.5600810890678838,-0.05717107915323714,-0.050228412640922655,-0.8144882068189893,0.3028200557893812,-0.32283279493579653,-0.8731308042276399,-0.8930400294748115,-1.0505039066598743
0.35568627627197036,-0.5122517250991075,0.7382163973249235,0.12358213479675005,-0.10129374119184978,0.6380125724375068,0.3940062141952294,-0.84080000372218,-0.8311900321156415,-0.9517211307349464
0.35568627627197036,0.13034199200443058,0.328236736328322,0.7985802806849228,0.8764308993236459,-0.37542319830285564,1.5403522695686076,-0.7499910561094173,-0.7539039701043331,-0.8523752790348932
-0.3654162959876167,0.04537162572177683,0.963582086136431,-1.0701134551661153,-0.4495038534973414,1.0822098151473318,-0.6783418420208244,1.180167589655115,-0.8919304532155443,-1.0478512356427192
-0.3654162959876167,0.9422866167836467,0.06546759323515666,0.9300179542466454,0.38589523191475766,0.07685169398881765,0.13509886633382506,-0.7788637739226044,1.1198869911840876,-0.9975188736897198
0.35568627627197036,0.5051779508396306,-0.5245411392432495,-0.9669568695529362,-0.6970711360401824,-0.48217909660771624,0.42566285663825015,-0.8448565176150261,-0.8484480888907657,0.964297175986318
0.35568627627197036,-0.30798261964325063,-0.692335199188756,-0.2714064459380368,-0.7636534686815649,-0.39354572772450147,-0.3586961792679153,1.170188969897849,1.1791809690272872,1.024012962568336
0.35568627627197036,-0.3295381044448585,-0.8696185210621948,-1.207075710753256,-0.41541667681731886,-0.7515651995561883,-0.3656514883170682,-0.8802426523262477,1.1485718233428552,-1.036746986972372
0.35568627627197036,-0.02729144961091265,0.8586753563098425,0.7167431931749683,0.5664792188665728,0.7311912750800845,-0.6243213833568935,-0.9252432243526593,-0.9151802861980687,1.0463459651102316
0.35568627627197036,-0.803815863384577,-0.8471979704093936,-0.14893461522631415,-0.4757267126151789,-0.604456748171073,-0.4136531850722883,1.1854061497549488,1.1785619292445728,-1.0423848949208059
0.35568627627197036,0.7175457025131494,1.3425862625160034,1.796195820392033,1.782804880836533,1.077108305147325,1.1819397213191336,-0.757651057614081,-0.8070489214315579,0.8801771205805841
-2.5287240127663777,-2.05925224208394,-0.2054914476606356,-0.8563684601989896,-0.6270209472384703,0.1098977290264426,-0.6039146561319881,1.155620990718478,-0.8880253471833449,1.044751557385215
-2.5287240127663777,-0.2527768112857644,-0.8747894088607306,-0.6346204821975721,-0.6999219143694407,-0.7351341525430737,-0.06657164046295444,-0.8916749224119451,1.1159917626623606,-1.021771619016845
-1.0865188682472038,-0.6659092673793885,-1.133970760567439,-1.1323574312017457,-1.942784948358161,-0.8204584889710786,-2.5052539754245626,-1.096874427282861,-1.0834620965413433,1.223885055251436
-1.0865188682472038,-0.2257463305516981,0.5660887101831227,0.7581330586286126,-0.77734272466719,0.934277237623456,-2.0783727655007023,-1.0551738818654581,-1.0695737468595738,-1.1719589709120297
0.35568627627197036,0.028310908923347505,-0.34462276512962875,-0.7231384193589624,-0.6927961859679828,0.06100099415127223,-1.0965071475499315,1.2485076052657207,1.2450262632041873,1.0955215085868297
0.35568627627197036,-0.6429764683495232,-1.308784000942968,0.19745509908601447,-0.42417452615001155,-0.7475351754630728,-0.6790073012179266,-0.9335059820849199,-0.9222656140370693,-1.0471517955627443
0.35568627627197036,0.40959602360816627,0.04458196223555345,0.9775240644543916,0.949799233097123,0.15716876284050246,0.15617855663186808,1.1037455889511523,1.133719782213877,0.9650294400050619
-0.3654162959876167,1.2001216891909678,-1.6435282330928065,-2.019350326203549,-1.4006638540582594,-1.865258394922154,-0.09005597087822817,-0.8759641126819774,-0.8684626484666308,-0.990428045269367
-0.3654162959876167,-2.062987972690032,-0.734932706605228,-1.3357168766805187,-1.4517177442985345,-0.2741989924136908,0.6632632070591605,1.0858482492117036,-0.7931576727433749,0.945955412699168
-0.3654162959876167,1.6752901996734486,-1.6910166396645325,-1.6758801976366373,-0.46038520267044825,-1.9181032509706168,0.15415201516349153,1.1012185218396287,1.1161944174847098,-0.9893740107600016
0.35568627627197036,-1.1126917236390965,0.6965200607051186,1.0159721336604317,0.7564157375634014,0.9435001913440306,0.35341820860378104,-0.8463035352752357,-0.8355400014774709,0.9727477381414488
0.35568627627197036,-1.6284582269236494,-0.3415716890214611,0.01102287533217647,1.0745995468941487,-0.3487500602489014,1.345492929003124,-0.7746967876274197,-0.7538102381352679,-0.8967666701275986
0.35568627627197036,-2.334053541242471,0.9404245811224461,1.213154873695451,0.8384355824865414,1.1221548021217043,0.6351436457685952,1.0964385095190214,-0.8122361595077181,-0.9491948532330194
0.35568627627197036,1.2970764496830525,-0.28301023617608967,-0.5706936059093114,-0.5729719686505167,-0.5854334276681066,-0.0982789021913734,1.1224898975251723,1.1725930946701848,0.9910361761029616
-2.5287240127663777,0.7746624827053065,-1.3865406141344778,-1.08352239273815,-0.9601399689619226,-1.4129501782448939,-0.6328518054795261,-0.916150318739783,-0.9170283210181759,1.028153883843712
-2.5287240127663777,0.7589734538426794,-0.6905639970726575,-2.3800019285733787,-1.3933043525514315,-0.4649705313587384,0.0982600638060136,1.1341060650100088,-0.8696287686349428,0.9819597989414955
-1.0865188682472038,-0.7985923252382583,1.0449905985791825,1.31574054687748,2.072739145128358,1.0669543607542615,0.05519446798343979,-0.8753750334225597,-0.8598563769783173,0.9887099265254959
-1.0865188682472038,1.6793809531699262,0.3750263103621354,0.20954715010853575,-0.9580431100770064,0.13866129798647261,-2.0986986136434496,-1.0530473358135717,-1.0718423253128717,1.1546652085022446
1.0767888485315575,-2.2088107863751145,2.1296695097499745,2.3660527940936564,2.856414797979915,2.613702128987333,0.9138786522135462,1.10973440729686,-0.8253127187051861,0.9159994567075479
1.0767888485315575,0.4322128306070215,1.029591014887549,0.9437243364223422,0.3684032531698667,1.1492181056112303,-1.7648726125526355,-1.040971662361502,-1.0597063440218968,1.1530373609382671
1.0767888485315575,0.8123424307254489,-0.6934938457321153,-1.4313252016934859,-1.4062191942459124,-0.7672512857596812,-1.2397512429918354,1.25902245811905,1.2683471505694013,1.0864210097644422
1.0767888485315575,0.22500885147882638,-0.9997690636493477,-0.4651176137977973,-0.9835292888662898,-0.4809737520688436,-1.0261762152465566,1.2253768892469046,1.2223239792989573,-1.0991001146627495
-0.3654162959876167,-1.2475866374205042,1.4775247604165247,1.2575174088488426,1.0843912576937413,1.3406136188359,0.4704954010999764,1.1059632983027157,-0.8243263572408301,0.9457259421981082
0.35568627627197036,-0.8208123852958659,0.6139787992054391,1.577229987647294,1.9617555718311106,0.6632479109850142,0.13897344813125798,1.1563998349642932,-0.8662233429131405,0.9985212646360254
0.35568627627197036,2.2230760055055594,4.09679427975577,2.403648123717637,3.0110442953901675,2.127980980658989,-2.031750052537643,1.3197446265057355,1.3523540903532445,-1.1714145516840297
-0.3654162959876167,0.5618002190465308,-0.5745637663422152,0.3100647704733778,0.6662919722966152,-0.40934244988310237,-0.06275895589328942,-0.8659678272266882,-0.8901760298533642,0.9962903494103483
-0.3654162959876167,0.32465326411331547,0.6148968930834144,0.0685917521875509,-0.1406129136200681,0.8626293216483586,-0.2748339811518178,1.1723811035452367,1.1770696450583351,-1.0123468706153838
-1.0865188682472038,0.4343320230358798,-1.3865400088407067,-1.1111025973020654,-0.7846979312059557,-0.9900904465901611,-2.1664403102264442,-1.0637267463112667,-1.0426266131008368,1.1699288194861592
0.35568627627197036,0.8945687156725043,0.5885403592132594,0.36966273966900104,0.4651196929676375,0.5559361575289911,0.2896872613838132,1.1160745955111655,1.1231631655305372,-0.9762857063856158
0.35568627627197036,1.0225296776452393,0.3276067519300951,0.9926052379826259,1.2179058434680679,-0.23206603892624106,-0.3948759869542214,1.1622584760292094,1.1691505410126182,-1.0420794744905073
0.35568627627197036,0.7708960009758106,0.9279474442931135,1.280676026814661,0.9864651146971676,0.7149949121456985,-0.17889086833391862,1.161577831543662,1.1693098015172383,0.9807054979033012
0.35568627627197036,-0.7821754474448036,-0.07893639555106899,-0.508433355873925,-0.3321411410403336,0.263236367798272,-0.142131580170082,-0.8990937906072444,1.1360509366437985,1.0035763640344515
0.35568627627197036,0.96595598773844,-0.6294479751266693,-0.531020372951984,-0.31613542014814233,-0.5543886795375168,0.13018320126401603,-0.8304185029870241,1.0970879063428132,-0.9874124974830731
1.0767888485315575,0.08728716071949406,-0.8313849168750641,-0.11202210211172077,-0.6441064912618177,-0.1989414493650527,-1.5397547547098938,1.2833285307859652,1.2798277166876948,1.1279153638752584
1.0767888485315575,0.3699315522482896,-0.34647980725969846,-0.9900414399759588,-1.1759761997119402,-0.029164070719052963,-1.6981495744104487,1.2937980469259924,1.2942965399792232,-1.1282966079121723
1.0767888485315575,0.835251593416272,-1.318216521988761,-1.5026939759493345,-1.4523349354115627,-0.628704714985364,-3.222934341338681,1.4176217225123688,1.4344116100342632,1.2630650487702266
0.35568627627197036,-1.515711177218053,4.394248712612365,2.3172157990477102,3.8496580941560046,4.16263084025337,0.7641609011174909,1.095665529968458,-0.8032303045806485,0.9295308685122656
0.35568627627197036,-0.7823716492632625,4.957238884005714,2.552082727069076,4.077652838766119,4.932298205091427,-1.1247552131964194,1.2506965048905618,-0.9923082972262507,1.0813534292696894
0.35568627627197036,1.2865137793912136,1.2524876326227232,2.5531282597130467,3.31171144317569,1.258470970254583,-0.9389263307726903,1.2281156854364608,1.2685864977808787,1.0570312099094767
0.35568627627197036,0.09763196230453028,0.2914848613578963,0.05182784832869588,0.640019230699,0.14814263180493917,2.086479911869009,-0.7061297928261245,-0.7063013658859618,0.828426311595786
0.35568627627197036,1.5429797543681376,-1.0594767958998934,-0.19748751139299933,0.640491960919427,-0.7037666830724097,0.15890440111508713,-0.8497757651276416,-0.85201882026587,-0.9873649703976664
-0.3654162959876167,-2.080660102919652,0.604125041833486,0.44099649823776477,-0.5236863992939234,0.8423642287173742,-0.5059296917397612,1.2078289324164693,-0.9058794246951256,-1.0645289768755843
-2.5287240127663777,-0.16619860215927146,-0.11790764973030815,0.7773819273038552,0.5835110248942239,-0.13687912078949435,0.750892217167395,-0.817181770587016,1.0809241030144294,-0.9512910858116383
-2.5287240127663777,0.41022288790919365,-0.9333980695994688,-1.153461383823182,-0.7830831784554387,-0.7635030248995249,0.09905341211631835,-0.8514020419863806,-0.8621560046576221,-1.0050511262772233
-0.3654162959876167,-1.0537353174294615,2.2580232217162464,2.047192250128815,3.304757017971395,0.862009606927982,3.153481743533135,-0.6022626361368415,-0.6220773156053924,0.7297344165201192
-0.3654162959876167,-0.33111339462195394,0.05760599598103381,0.677785840567928,0.27264120264223257,0.07627364821579555,-0.36900553539066727,-0.9015664176906217,-0.9025767941449694,1.018385821025731
-0.3654162959876167,1.1624862780265717,-1.3208622345059091,-1.0948947216634968,-0.9515521096955586,-1.1235120104407075,-0.9304913778654643,-0.9286424222189128,1.1998714102647932,1.0752519515453287
0.35568627627197036,-0.41404891517284415,1.1510949605754264,0.37282888268078346,0.1252757985888012,1.0575868084191908,-0.3208637969410556,-0.9006143942589547,1.1491394221344406,-1.0323078240255004
0.35568627627197036,0.7705502647976099,0.47314917789569555,-0.12914826687091718,-0.35703726781009915,0.33365430174038085,0.2789370897986866,-0.8467332175759716,-0.8495811102813392,0.9489645346267354
-0.3654162959876167,-0.8122955874673466,-0.13710987323494547,-0.445424694026393,-0.15849070020455786,0.05824284151522964,1.4350405167705416,-0.7265839713118337,-0.7472971107451386,0.8710623244661061
-2.5287240127663777,-0.130959925531556,-1.1036944494719494,-1.4568279414224738,-0.5600926851173879,-1.0903638284863932,0.3474422045292931,1.1223007141737484,1.1250992738578076,0.9710494291250665
-2.5287240127663777,-0.767835694328101,-0.6659529938139368,-0.37770256581162726,-0.0026358366433116387,-0.48450179652135583,-0.4465669230202514,1.1402635607160465,-0.8997324784376448,-1.0484422021797726
1.0767888485315575,0.8570457312602435,0.3551361033166825,-0.10755599347951793,0.03514616017142319,-0.18591566610354604,-0.09443520572291576,-0.8845897024331738,-0.8946853782659727,-1.0006495620569804
1.0767888485315575,-0.7297028432491135,0.657770554120719,0.1871058328746973,0.26319028004311806,0.9616878755993319,0.09336614258691517,1.15231049105066,1.14647126514304,-0.9888548614891616
0.35568627627197036,-0.523138085922607,-0.7630641008534801,-0.5463118186766284,0.38787548407177297,-0.7352571782978642,-0.04901651621416042,1.1499212817812559,1.1257980119511857,-1.0131908225738755
1.0767888485315575,-0.44999041779847937,1.3473780976510474,-0.05413229739879387,-0.20831934407324496,1.5394559689295784,0.21438661684951982,-0.8616829086452704,-0.82397684572665,-0.9860813635080152
1.0767888485315575,-0.3579594865895554,0.5625623878376769,-0.031186389368791187,-0.25575522067028633,0.6040681467563764,-0.029561063767756964,-0.877408559338561,-0.8747712822385929,1.003259959109346
0.35568627627197036,-2.1984044087289685,0.7101876862922395,0.5287883472507927,0.39505993193803046,0.8921517840230582,0.17290208914380092,1.127774336509596,1.1092532551559038,-0.9989763357328943
-0.3654162959876167,0.25184535372330075,0.6733472975951097,0.6795985659372231,0.9027642068324406,0.3182634546073189,1.5118379936801556,-0.7366915068929143,-0.7687165587229863,-0.8512946157205303
-0.3654162959876167,1.1275688823601,-0.9205392463742401,-1.1592344567489665,-0.5721679173523758,-1.3244831498213911,0.5257548192962289,-0.8260527695119628,1.0990464741695611,0.9523397578509227
0.35568627627197036,1.9911058414998832,1.1605548349921155,0.21250494385044383,0.24648163293487338,-0.0701337978907803,1.9702374348001677,0.9767959204727842,0.9956000787882741,-0.8204791215337973
-2.5287240127663777,-1.1203660279701848,1.1491429345654232,0.6477336175227643,-0.24579566672669834,1.3841768120893012,-0.5416256500055454,1.1959756186249542,-0.9071326991768833,1.0411109715853692
-2.5287240127663777,0.3142848243422747,0.13464825440043846,-0.16270947124623497,-0.6108430336743945,0.2887326302675444,-1.0533387923799058,-0.9584387351695648,-0.958149599884141,-1.0851403043633678
-1.0865188682472038,1.7264911389870068,-1.2298728267890158,-0.17647965901001314,-0.25749208714390637,-1.6731767901382641,-0.3473844489600108,-0.894341124300902,-0.8953420725018008,1.0176799400272825
-1.0865188682472038,1.5442119765949907,-0.9849959572350376,0.16846424826385115,-0.3241354448726016,-1.3241996094372344,-0.20493216671345119,-0.8818520620209446,1.1384111923569236,-1.02816703890033
1.0767888485315575,-1.4707866785174168,1.3199980058607232,1.9761402740645966,2.4857059211960264,1.8808674222564303,-2.0379371141832583,1.3497222388601764,1.3343167770998137,-1.1945509513524517
1.0767888485315575,0.6572538863923459,1.6143970255713886,1.9426585581189335,2.5893627590761015,1.6997260300465915,-2.4292478061624494,-1.0847174314811192,-1.1101186430900183,-1.1249561178178829
1.0767888485315575,-1.4238954602288685,2.6922167856608636,2.585378726131608,4.056481349616587,3.167501116928103,-0.9641231272634952,1.2594606085589162,1.2762367968741881,1.0870294586862108
0.35568627627197036,1.16278218981208,0.5861124145968628,-0.1301516645625269,-1.1468030937024185,0.5137675525412713,-1.4126883560334202,-1.0009360810841776,-1.009473934525615,-1.1290961763532856
0.35568627627197036,-0.8369249905476827,0.010303256643970252,-0.8902302975211299,-1.2020736711916427,0.23211996456515302,-0.3198037167954504,1.167739320692059,1.1503775299130001,-1.0108754938235187
-0.3654162959876167,-0.37051878658751647,0.20351366642193527,0.7226344355057617,-0.0834947836238605,0.26243254706807834,0.3793401516985756,1.113359639946908,1.073385952119502,0.9358641310000878
-0.3654162959876167,-0.08555507510961541,-0.4519037255764832,-1.1892464603874622,-0.8816064994199401,-0.6219471546163825,0.44198290521367956,-0.7967329706778863,-0.7992867949387822,-0.9652120302098994
-0.3654162959876167,1.4731584486808706,-0.4976047073168283,-0.027983689910730362,-0.28871584693831515,-0.94986387783351,0.6143426682106087,1.0894897215936445,1.0982131651659686,-0.9477460906653827
-0.3654162959876167,-0.742419759436802,-0.23084786260700166,-0.06583692161787467,-0.6301418054277975,-0.6021901779185095,1.6085035037418987,1.0273749556034195,-0.7151782885329709,-0.8814345331349156
-0.3654162959876167,0.908615642970559,-0.004032822394804133,-0.32380579004899845,-0.6915337012440955,-0.22822979132456922,0.8185193884851923,-0.7919916455752282,-0.79278647326568,-0.9363285435376411
-0.3654162959876167,0.9586072593245929,-0.6338681255154852,0.5978425223849423,0.198938891572369,-0.8652975554008602,-0.030547855656287672,-0.8685433075579244,-0.8749271613786767,-0.9950913346762009
-1.0865188682472038,-0.2087739463971212,-0.23220325088334032,-0.9209455925934383,0.09765597063316821,-0.5183564422714427,1.736190656277705,-0.7218150157013626,-0.7221707264388061,-0.844931221892668
0.35568627627197036,1.8990814506093359,-0.17144504215714854,-0.18797887596107285,0.10857732773954305,-0.9704274221570238,1.0673266933052068,-0.7719514079288684,-0.7866773727237787,0.8962603430419709
0.35568627627197036,0.02221342159604973,-0.6008085839965416,-0.8647654218618275,-0.32974547547407695,-0.9510517679653994,0.8285571692774265,1.0757190062351873,1.0719259202670721,-0.9267220452329973
0.35568627627197036,1.733371745970892,-2.2783460217625233,-2.274297706105861,-0.5551690952947469,-2.8136384089367925,0.48785800004488394,-0.819064050656751,-0.8331428476562897,0.9434013623180556
0.35568627627197036,-1.8453914941541663,-0.34759350418820306,-0.516572497224321,-0.5785904403588551,-0.20423896189162108,0.35521792411531294,-0.8519945293931276,-0.8295635963987888,0.9805452620839711
1.0767888485315575,0.024308850605630553,0.7827616658887057,0.5567805811286101,0.4997907113260455,0.8760471475785822,0.19803302133101133,-0.8264635263240875,1.1093573533939132,0.9904775029041372
-0.3654162959876167,-0.6098963698000437,0.10931316356492415,1.125616284316125,0.25121308133550696,0.5330633310376359,-0.029354533939908195,-0.892525219247873,-0.8903613970850731,-1.0213873931190467
-0.3654162959876167,0.09024782873304951,0.9405026476647421,1.4003851719883147,1.433560312729092,0.7506413994782337,0.6313425060411564,-0.8531416034726267,-0.820382142329661,0.9601419125767917
0.35568627627197036,0.3982076977160678,0.3993951257960508,0.05082868201658689,-0.5679615904402269,0.6044678313529169,-1.023843444756672,-0.9688495900842515,-0.9676345890954268,1.0535472987448578
0.35568627627197036,-0.9390141879183795,-0.5832242557776424,-0.7971887333431661,-0.8814984001425121,-0.7025479128785959,-0.5201276162963282,-0.9056865106665649,-0.8928709569711804,-1.0518430589541043
0.35568627627197036,-1.3083620236032172,-0.4946290334536532,0.05324357138970559,0.048792958817709314,-0.27762841686221257,0.2609606269859299,-0.8338099511581379,1.1126060407466398,0.9825436912488323
1.0767888485315575,-1.5265359047844804,-1.2999166037212124,0.3922286969571466,0.7549015634387254,-0.9699989607037836,0.2834070924961343,-0.8400685613533153,1.0468614509133602,-0.9864415699623502
1.0767888485315575,-0.6629806935244952,-0.4766996450885792,0.21521165072060827,0.5556633221704642,-0.08147338793348974,-0.03220390082564936,1.1267676722091011,-0.8757110241654842,0.9866244725002589
0.35568627627197036,-1.0002656205794351,-1.7333746393094034,-0.460319045743331,-0.4322692871983228,-1.5225032699469723,-0.24700632202866232,1.1680118476469281,-0.8185822805546676,0.9961974385045046
0.35568627627197036,1.038834308687714,0.8437572025940308,0.7141985716961946,0.24734621352418854,0.29419504389938184,-0.07911763330319768,-0.8804150118385539,-0.8953460164717949,0.965313454570663
0.35568627627197036,-1.9194418155334887,-0.895056931415363,-0.06995316432497677,0.26161813403253,-0.8322341008822968,1.4093797200244913,1.0180863077949336,-0.7311029659462092,-0.8932423950388312
0.35568627627197036,-0.05379941291546106,-0.8872414359407972,-1.989019240089282,-1.0091122543245046,-0.6590062904220073,0.12241005370273927,-0.8456426606719626,1.084836087886183,0.9670161118879782
1.0767888485315575,-0.41223985058166024,0.5959598943322479,0.04613326774703146,-0.4207541892739228,0.6943235672363364,0.28488576432425927,-0.848220706960943,-0.8608249912148438,0.9853578632110624
-2.5287240127663777,-0.4522330062813533,-0.343272549766594,-0.003247657495979534,-0.5853071945962033,-0.014932473587824811,-0.09277075062401029,-0.8677848217017872,-0.910661195343202,-0.9878301761422046
-2.5287240127663777,-1.3082759626769307,-0.2995779302557919,0.2996184848412852,-0.7099687204657523,0.25458865254184937,-0.7560602404388197,1.2249968391805286,1.2176636985670504,-1.0881777560009587
0.35568627627197036,0.3717742520805453,-0.00715756335410578,-0.48937681302410413,-0.86831259215387,-0.10559540802606383,-0.5104258474970071,1.184520255156033,1.1316525212613215,-1.0572991971450982
0.35568627627197036,0.29451165969787374,0.44918377243768987,0.3813397985389634,0.23427651789825946,0.33992351141742316,-0.3736813898663095,-0.905129567563363,-0.9078763297058884,-1.0058077007836799
0.35568627627197036,1.301341058641723,-1.436045155639891,-2.2032647144587085,-1.2257199512824248,-1.6050827765332354,-0.4397526020302534,1.183091156336211,1.1970982169231585,1.036682877766289
0.35568627627197036,-0.39012417760454965,0.2677633691536717,-0.2864619685602374,-0.6313633786599558,0.6162906163928592,0.5357926958653291,-0.8280643809893995,-0.8524346192910903,-0.9810769843340095
-1.0865188682472038,-0.0982946204699902,-0.24024199154659925,-1.0659680949781365,0.034267706400221795,-0.2066949625360138,1.6946372121430107,-0.6730194490551832,-0.7103187415953232,0.8607810488042349
-1.0865188682472038,0.40023538391944735,-0.2007114438740446,-1.027000574989365,-0.8361749460679951,-0.13854762628048994,1.8140258807806624,0.9838885241924442,1.0095125264209344,-0.8587284742606189
1.0767888485315575,0.7118954160610506,0.2011872593320794,-0.8945382222827559,-1.3397719435845195,0.36172651119563864,-1.1297706179495097,1.227962434197138,-0.9673442549876804,-1.1060398490782495
0.35568627627197036,-0.2639322493818505,-0.9299760538589337,-0.4884220194858463,-0.7677789226998626,-0.3261754881991802,-0.9703984478922293,1.224465540188698,1.2219579290166198,-1.085595540358259
1.0767888485315575,0.5186622116343338,0.7465059613030731,0.4555043539580319,0.09157557964386924,0.5658794851315491,0.42825299419783164,-0.8381477184001734,1.1286392867660964,-0.9582521986958452
0.35568627627197036,-1.9390463851890376,-0.3765401171452251,-0.20860897253878888,-0.8296271455168162,0.09834838785069229,-0.8355129377915659,1.2128862227994863,1.1946563896868498,-1.058469367666235
0.35568627627197036,-1.612663002456176,0.4991267608673284,0.8031588724143545,0.4607455922676265,0.49596170715802357,1.0572489810009718,1.057795007996079,1.0440445394137277,-0.9249325491675711
0.35568627627197036,-1.1484997282030158,1.7163941612897997,1.845589833599424,2.417002070231891,1.8620904789917534,0.8670137173667118,-0.8030500065536541,-0.8021362251364502,0.9194659570055606
0.35568627627197036,-0.03285868038038055,0.7820251421305601,1.0266514137013587,0.6225685435745962,0.5708089214790094,0.31031308604513885,-0.8527093923577895,-0.8621592207323823,0.9710449994088767
1.0767888485315575,-0.06861810552670143,-0.3729200017534033,-0.061836631149354136,-0.6360996473852637,-0.14842419789969988,-0.513142584395912,1.192521979084307,1.1825925582594075,-1.0500511582090726
0.35568627627197036,0.5027564553778375,-1.0529782047340048,-0.0994918676498518,-0.7793962148324578,-0.9596838771597446,0.19650881447014598,1.1312057588802158,1.1355414169294185,0.9747443702493864
1.0767888485315575,0.5476772632688415,-1.1262392188063939,-1.4750235379497538,-1.267432075266956,-1.0941047448558032,0.21436310114619053,-0.8645704972626675,-0.8616756113064059,0.9794848588653559
1.0767888485315575,-1.4241832807739019,0.650880368695754,-0.28739049154582474,-0.5809194723933291,0.6305871118750797,-0.27913952524936975,1.164047092510796,-0.8807132265074961,1.0252126346705845
0.35568627627197036,-1.1116423440142276,0.5427565395678066,0.14069440900910002,-1.2469649186780265,1.0997947840179905,0.24156940781339356,1.130540417537937,1.1280465153220993,0.9849390108638335
1.0767888485315575,0.7802177630906438,0.598425825903992,0.8458160799088044,0.4364913273982287,0.7191652928959273,-1.9667884314300519,-1.0453601308927751,-1.063701997360325,1.1706654646388663
1.0767888485315575,-0.05434672140250134,0.9630391186896566,1.1605314071167359,0.744684346379249,1.1839358941656466,-1.4395565798858776,1.2679186593993517,-0.9507473284267626,-1.1334262547193883
0.35568627627197036,-1.9268516741265753,-1.2386041116174142,-1.4196359519957205,-0.8314505233827272,-0.7166114444057824,-0.75132978564601,-0.9301981297864411,-0.9032566512154909,-1.0688055945119401
0.35568627627197036,1.2954319588616197,0.07144185942082426,-0.4850924375630175,-1.016214958530396,-0.020970352926505665,-1.103859982315376,1.2347819128056987,1.257236796824947,-1.0941678184130899
0.35568627627197036,-0.7069735613600717,0.9346623756482899,0.3744612234967468,0.0029600035186218327,0.9278107766759314,0.2551458920832695,-0.8318825546060543,-0.8556765041217458,0.977378394304694
0.35568627627197036,0.9520284421643853,-0.0965976314928154,0.3453315360645413,0.3587585878643602,0.12585031036705702,0.24135876704612796,-0.8496008070510247,-0.8686934092990272,-0.9683969732945542
0.35568627627197036,-1.1679860588735875,0.7047379802480012,0.5413579358709845,0.24316321992469045,0.3609082840307214,1.1216754737345005,-0.7926182535158481,-0.7813629660714208,-0.920746944578055
1.0767888485315575,0.4903391549476255,-0.6047982675161887,-0.5943432782958703,-1.1579715535826367,-0.4346471011491689,-0.9108300963159949,-0.9179803493652726,1.210672947224692,-1.092862907867001
1.0767888485315575,-1.0228790797639091,-0.08593185908124194,0.4714207678746333,0.15461687806411314,0.11017364177089016,0.5324470948194948,-0.7939845966171831,-0.8153285053247985,-0.9645419742042435
0.35568627627197036,-0.29997331082062767,-0.35293466639566473,-0.3970079443311171,-0.7707289692745276,-0.4581851804205042,0.23794725045490303,-0.8519711971999699,-0.8452524638211955,0.9630562848431446
0.35568627627197036,0.8922341027262922,0.1556013637136142,-0.7275409221228777,-0.28225802813236267,-0.11074593595728732,-0.4135829666094934,-0.9002672288357045,-0.9162065350512841,0.9822410284995753
-0.3654162959876167,0.51278776048373,-0.9920279215848137,-0.2680303837007799,0.009783888199724517,-0.668896134215809,0.6211118654751506,-0.8216801932681449,1.0956325158239522,0.9479735856333719
-0.3654162959876167,1.0745068036456944,-0.12613719804460555,0.07759839377275118,0.11314846318436753,-0.11060881152297801,0.35439923716250776,-0.8443480503795838,-0.8434200978209198,0.963228094032454
0.35568627627197036,1.546245097389822,0.8064036428880872,-0.5420637626522498,-0.44340601697065457,0.44300723747256926,-0.35943937901100564,1.171761768772441,1.189354478479636,1.018519493646399
-0.3654162959876167,-1.0741866829492648,0.033617268295817314,-0.45342108605431086,-0.8022273374205924,0.5243739634994509,-0.8369374765259117,-0.9483254511588172,1.1986235886027785,-1.087514801572301
-2.5287240127663777,-0.9362820372860228,-0.023536974525700527,0.3840051546135891,-0.4113566334420656,0.265075424280583,1.0029752450164644,1.0862067077174422,1.0852500043023998,-0.9485489297799173
-2.5287240127663777,-0.8261509288093668,-0.8395360305961944,0.5514678319851856,0.5148401865295135,-0.39524551189461476,0.3784717855941121,-0.8474355915446716,-0.7959009944780808,-0.9753884315263787
0.35568627627197036,-1.433152072708611,-0.8947871763432143,-1.3997136730605957,-1.183185368122989,-0.36928329823272055,-1.3583071606540724,1.263366846150395,1.2516561281016887,1.0954879046371857
1.0767888485315575,0.021883748761597818,0.18945296958946023,0.0005131610793336562,-0.19135063376974873,0.3573381627953013,-0.034440930517554556,-0.8827635817037343,-0.9024704132638574,-1.017330055209494
1.0767888485315575,0.23939489438835973,-0.2078714270369169,-0.07931038612301057,-0.33715134851821493,-0.07290816772977579,-0.7622898928514474,-0.9117775232260964,1.2221155399048076,1.069333227859557
